time,Thumb-0-x,Thumb-0-y,Thumb-0-z,Thumb-1-x,Thumb-1-y,Thumb-1-z,Thumb-2-x,Thumb-2-y,Thumb-2-z,Thumb-3-x,Thumb-3-y,Thumb-3-z,Thumb-4-x,Thumb-4-y,Thumb-4-z,Index-0-x,Index-0-y,Index-0-z,Index-1-x,Index-1-y,Index-1-z,Index-2-x,Index-2-y,Index-2-z,Index-3-x,Index-3-y,Index-3-z,Index-4-x,Index-4-y,Index-4-z,Middle-0-x,Middle-0-y,Middle-0-z,Middle-1-x,Middle-1-y,Middle-1-z,Middle-2-x,Middle-2-y,Middle-2-z,Middle-3-x,Middle-3-y,Middle-3-z,Middle-4-x,Middle-4-y,Middle-4-z,Ring-0-x,Ring-0-y,Ring-0-z,Ring-1-x,Ring-1-y,Ring-1-z,Ring-2-x,Ring-2-y,Ring-2-z,Ring-3-x,Ring-3-y,Ring-3-z,Ring-4-x,Ring-4-y,Ring-4-z,Pinky-0-x,Pinky-0-y,Pinky-0-z,Pinky-1-x,Pinky-1-y,Pinky-1-z,Pinky-2-x,Pinky-2-y,Pinky-2-z,Pinky-3-x,Pinky-3-y,Pinky-3-z,Pinky-4-x,Pinky-4-y,Pinky-4-z
1641525247573723.0,-21.51062774658203,125.78214263916016,29.81814956665039,-21.51062774658203,125.78214263916016,29.81814956665039,-50.05134582519531,118.89688873291016,-7.064528942108154,-58.838768005371094,108.96428680419922,-36.40601348876953,-45.72834014892578,98.51226806640625,-50.80636215209961,-11.143387794494629,144.46884155273438,23.151086807250977,-33.339969635009766,155.35963439941406,-41.778804779052734,-42.519309997558594,117.06922149658203,-51.56416702270508,-39.511783599853516,102.77633666992188,-34.02275848388672,-35.310306549072266,99.99109649658203,-18.694995880126953,-0.33546018600463867,144.46450805664062,18.86033821105957,-12.830078125,153.30140686035156,-45.22550964355469,-29.799448013305664,111.97663879394531,-53.963157653808594,-30.111234664916992,96.08699035644531,-32.315826416015625,-26.887208938598633,93.15432739257812,-15.112439155578613,10.406521797180176,141.56768798828125,15.570009231567383,7.841714382171631,147.66847229003906,-43.214866638183594,-9.990015983581543,112.36177825927734,-57.907047271728516,-16.597694396972656,93.38689422607422,-41.15271759033203,-17.669355392456055,86.7055892944336,-24.85690689086914,19.854684829711914,132.14834594726562,13.938555717468262,25.459280014038086,138.21311950683594,-40.19552230834961,9.278665542602539,112.9409408569336,-54.843902587890625,-0.3059166371822357,100.954345703125,-44.56595993041992,-5.729639053344727,95.51483917236328,-30.214181900024414
1641525247582397.0,-23.161746978759766,125.76472473144531,29.830427169799805,-23.161746978759766,125.76472473144531,29.830427169799805,-51.95587158203125,119.18096923828125,-6.910062313079834,-60.85087585449219,109.41309356689453,-36.27442169189453,-47.74772262573242,99.02589416503906,-50.72819519042969,-12.786629676818848,144.4705047607422,23.22943687438965,-35.25594711303711,155.79981994628906,-41.53139114379883,-44.55867004394531,117.58850860595703,-51.5075798034668,-41.50054168701172,103.18258666992188,-34.06767654418945,-37.23484802246094,100.29523468017578,-18.776594161987305,-1.9983630180358887,144.47032165527344,18.889490127563477,-14.76621150970459,153.72103881835938,-45.08401107788086,-31.855192184448242,112.4740219116211,-53.95496368408203,-32.0838737487793,96.47425079345703,-32.387855529785156,-28.77775001525879,93.4449462890625,-15.216826438903809,8.722576141357422,141.57177734375,15.532715797424316,5.902914047241211,148.0341796875,-43.20182418823242,-12.06940746307373,112.83039093017578,-57.96943283081055,-18.638044357299805,93.77468872070312,-41.29164505004883,-19.65463638305664,86.99122619628906,-25.03455924987793,18.143877029418945,132.14340209960938,13.801170349121094,23.514598846435547,138.52505493164062,-40.320186614990234,7.171763896942139,113.35002899169922,-54.95576095581055,-2.368438482284546,101.32569122314453,-44.68062210083008,-7.719910621643066,95.79914093017578,-30.334972381591797
1641525247591158.0,-24.376474380493164,125.65493774414062,29.903060913085938,-24.376474380493164,125.65493774414062,29.903060913085938,-53.41081237792969,119.2794189453125,-6.6847944259643555,-62.392662048339844,109.63004302978516,-36.061893463134766,-49.27325439453125,99.32054901123047,-50.55649948120117,-14.029085159301758,144.3947296142578,23.355236053466797,-36.75872039794922,156.04969787597656,-41.25679016113281,-46.09943771362305,117.88896942138672,-51.38984680175781,-42.970314025878906,103.3944320678711,-34.03617477416992,-38.64288330078125,100.4294204711914,-18.777332305908203,-3.2583158016204834,144.4174041748047,18.972105026245117,-16.28326988220215,153.9906005859375,-44.902042388916016,-33.402339935302734,112.7802963256836,-53.88483810424805,-33.52814483642578,96.68583679199219,-32.387451171875,-30.143558502197266,93.580322265625,-15.24534797668457,7.449251174926758,141.53675842285156,15.557732582092285,4.393593788146973,148.2960205078125,-43.13157653808594,-13.638300895690918,113.1312255859375,-57.91947937011719,-20.13409423828125,94.00245666503906,-41.296897888183594,-21.09088706970215,87.13016510009766,-25.07352638244629,16.864116668701172,132.11805725097656,13.740727424621582,22.017288208007812,138.7738800048828,-40.36875534057617,5.5859150886535645,113.65579986572266,-55.00303649902344,-3.896411180496216,101.57722473144531,-44.73793411254883,-9.178776741027832,95.96174621582031,-30.401212692260742
1641525247599800.0,-25.651487350463867,125.6339111328125,29.968364715576172,-25.651487350463867,125.6339111328125,29.968364715576172,-54.8928337097168,119.3523941040039,-6.470589637756348,-63.92841339111328,109.73461151123047,-35.84156799316406,-50.7996940612793,99.46736907958984,-50.35771560668945,-15.33287525177002,144.39271545410156,23.429594039916992,-38.29892349243164,156.20111083984375,-41.07087707519531,-47.66632080078125,118.0633316040039,-51.26554870605469,-44.470458984375,103.5260009765625,-33.95990753173828,-40.08688735961914,100.52379608154297,-18.72437858581543,-4.578016757965088,144.42922973632812,19.007658004760742,-17.836219787597656,154.15673828125,-44.79514694213867,-34.973655700683594,112.95633697509766,-53.788333892822266,-35.00084686279297,96.82264709472656,-32.32002258300781,-31.543336868286133,93.6854476928711,-15.198251724243164,6.117922306060791,141.56002807617188,15.547514915466309,2.8484396934509277,148.4635467529297,-43.11347198486328,-15.228711128234863,113.30388641357422,-57.858238220214844,-21.658924102783203,94.1369857788086,-41.254093170166016,-22.56346893310547,87.21312713623047,-25.049659729003906,15.528702735900879,132.14846801757812,13.673218727111816,20.484569549560547,138.9395294189453,-40.43789291381836,3.9583969116210938,113.82125091552734,-54.964698791503906,-5.459283351898193,101.72218322753906,-44.66427993774414,-10.669745445251465,96.05890655517578,-30.320049285888672
1641525247608511.0,-26.661191940307617,125.60643005371094,30.03352928161621,-26.661191940307617,125.60643005371094,30.03352928161621,-56.10222625732422,119.36445617675781,-6.251101493835449,-65.1762466430664,109.7421646118164,-35.6087532043457,-52.03529739379883,99.51256561279297,-50.14039611816406,-16.38422393798828,144.38587951660156,23.488454818725586,-39.57288360595703,156.26271057128906,-40.919742584228516,-48.93257141113281,118.12994384765625,-51.14023208618164,-45.664512634277344,103.57026672363281,-33.866886138916016,-41.227882385253906,100.55011749267578,-18.6502742767334,-5.643862724304199,144.44049072265625,19.031604766845703,-19.120214462280273,154.2459716796875,-44.71353530883789,-36.24099349975586,113.03607940673828,-53.69501876831055,-36.17015838623047,96.87946319580078,-32.244056701660156,-32.64666748046875,93.7275619506836,-15.138444900512695,5.043853759765625,141.58792114257812,15.532517433166504,1.5759578943252563,148.5728302001953,-43.10743713378906,-16.511137008666992,113.39797973632812,-57.803714752197266,-22.870452880859375,94.1987533569336,-41.20961380004883,-23.72455406188965,87.23674774169922,-25.018795013427734,14.458660125732422,132.18931579589844,13.613951683044434,19.23099708557129,139.06411743164062,-40.503082275390625,2.6410763263702393,113.91690826416016,-54.90666961669922,-6.710093021392822,101.80044555664062,-44.56618881225586,-11.855016708374023,96.10008239746094,-30.212993621826172
1641525247617065.0,-27.57682991027832,125.51188659667969,30.134403228759766,-27.57682991027832,125.51188659667969,30.134403228759766,-57.2236213684082,119.35279846191406,-5.996533393859863,-66.31195831298828,109.74994659423828,-35.35612487792969,-53.14889144897461,99.57594299316406,-49.90677261352539,-17.346010208129883,144.32200622558594,23.605127334594727,-40.721214294433594,156.30862426757812,-40.715240478515625,-50.04909896850586,118.18498992919922,-50.998687744140625,-46.713287353515625,103.590576171875,-33.76765823364258,-42.23201370239258,100.542236328125,-18.56976318359375,-6.617430210113525,144.40335083007812,19.120399475097656,-20.275440216064453,154.33218383789062,-44.566959381103516,-37.35418701171875,113.11173248291016,-53.57996368408203,-37.19243621826172,96.91522216796875,-32.159603118896484,-33.6132926940918,93.73625183105469,-15.070563316345215,4.065497875213623,141.57528686523438,15.586973190307617,0.4335952401161194,148.68751525878906,-43.02774429321289,-17.637004852294922,113.51004028320312,-57.738033294677734,-23.933504104614258,94.2515869140625,-41.188663482666016,-24.748794555664062,87.22822570800781,-25.022363662719727,13.489760398864746,132.19564819335938,13.622539520263672,18.110042572021484,139.20030212402344,-40.49103927612305,1.4838734865188599,114.02995300292969,-54.81216812133789,-7.806347370147705,101.88216400146484,-44.453514099121094,-12.897963523864746,96.12992858886719,-30.102005004882812
1641525247625815.0,-28.872581481933594,125.69467163085938,30.18012046813965,-28.872581481933594,125.69467163085938,30.18012046813965,-58.70351791381836,119.57498931884766,-5.805652618408203,-67.79388427734375,109.89502716064453,-35.139278411865234,-54.61727523803711,99.66573333740234,-49.63880920410156,-18.60877227783203,144.46714782714844,23.594472885131836,-42.09579849243164,156.39749145507812,-40.695613861083984,-51.543006896972656,118.27954864501953,-50.89084243774414,-48.205814361572266,103.7069091796875,-33.64166259765625,-43.69843292236328,100.67387390136719,-18.448427200317383,-7.889963150024414,144.51332092285156,19.08594512939453,-21.66364288330078,154.36245727539062,-44.58887481689453,-38.865604400634766,113.16680908203125,-53.48009490966797,-38.68967819213867,97.01371765136719,-32.02708435058594,-35.07573699951172,93.86068725585938,-14.94056510925293,2.777953863143921,141.65191650390625,15.534048080444336,-0.9655695557594299,148.668212890625,-43.085208892822266,-19.159658432006836,113.46086883544922,-57.57008361816406,-25.461389541625977,94.2638931274414,-40.95143127441406,-26.267271041870117,87.26138305664062,-24.77561378479004,12.174142837524414,132.24497985839844,13.565694808959961,16.69243812561035,139.1409149169922,-40.57045364379883,-0.045777369290590286,113.97307586669922,-54.764915466308594,-9.339594841003418,101.86625671386719,-44.36162185668945,-14.416925430297852,96.13899230957031,-29.995071411132812
1641525247634496.0,-30.506689071655273,125.91114044189453,30.298309326171875,-30.506689071655273,125.91114044189453,30.298309326171875,-60.57962417602539,120.01268005371094,-5.522607326507568,-69.67801666259766,110.29788970947266,-34.842227935791016,-56.50947952270508,99.95931243896484,-49.271419525146484,-20.117023468017578,144.59800720214844,23.66669464111328,-43.67697525024414,156.64048767089844,-40.575782775878906,-53.44084548950195,118.58550262451172,-50.70760726928711,-50.1705207824707,104.00496673583984,-33.45228958129883,-45.64727783203125,100.95277404785156,-18.26760482788086,-9.409750938415527,144.55780029296875,19.13077735900879,-23.27095603942871,154.44573974609375,-44.5190315246582,-40.80730056762695,113.36882019042969,-53.30570983886719,-40.688533782958984,97.24647521972656,-31.82918930053711,-37.048038482666016,94.0910415649414,-14.748749732971191,1.2269227504730225,141.6114959716797,15.554683685302734,-2.6130940914154053,148.59544372558594,-43.062191009521484,-21.114498138427734,113.45865631103516,-57.32745361328125,-27.51154327392578,94.345458984375,-40.64876174926758,-28.338409423828125,87.35549926757812,-24.46857452392578,10.546085357666016,132.13116455078125,13.572275161743164,14.978180885314941,138.93641662597656,-40.58246994018555,-2.002708673477173,113.87002563476562,-54.66777038574219,-11.357954978942871,101.84430694580078,-44.22554016113281,-16.444290161132812,96.15904998779297,-29.845495223999023
1641525247643169.0,-32.14095687866211,125.9625015258789,30.291105270385742,-32.14095687866211,125.9625015258789,30.291105270385742,-62.40058135986328,120.29157257080078,-5.409132480621338,-71.43663024902344,110.55406188964844,-34.74049377441406,-58.21738052368164,100.13916015625,-49.06806182861328,-21.63574981689453,144.58175659179688,23.651395797729492,-45.1884651184082,156.79254150390625,-40.56196212768555,-55.21503829956055,118.80520629882812,-50.691123962402344,-52.02131652832031,104.19917297363281,-33.44302749633789,-47.50090789794922,101.1135025024414,-18.264266967773438,-10.93411922454834,144.47186279296875,19.103336334228516,-24.801847457885742,154.46401977539062,-44.528770446777344,-42.61676025390625,113.50004577636719,-53.28231430053711,-42.56553649902344,97.38429260253906,-31.800580978393555,-38.91734313964844,94.21040344238281,-14.725205421447754,-0.3211700916290283,141.45616149902344,15.514607429504395,-4.181394100189209,148.47727966308594,-43.09650421142578,-22.933923721313477,113.40934753417969,-57.20241928100586,-29.426183700561523,94.35597229003906,-40.492095947265625,-30.28746223449707,87.35980987548828,-24.316389083862305,8.932994842529297,131.91497802734375,13.519771575927734,13.34857177734375,138.701904296875,-40.63862609863281,-3.8289265632629395,113.73897552490234,-54.66918182373047,-13.246880531311035,101.77204132080078,-44.215797424316406,-18.355825424194336,96.10562133789062,-29.836336135864258
1641525247651825.0,-33.69307327270508,125.96688079833984,30.342796325683594,-33.69307327270508,125.96688079833984,30.342796325683594,-64.03247833251953,120.42713165283203,-5.310292720794678,-72.85163116455078,110.6022720336914,-34.67852020263672,-59.502845764160156,100.13500213623047,-48.84694290161133,-23.0970458984375,144.53724670410156,23.710464477539062,-46.534339904785156,156.84666442871094,-40.52628707885742,-56.7247428894043,118.90438079833984,-50.66080856323242,-53.61343765258789,104.28553009033203,-33.40850830078125,-49.12100601196289,101.18070983886719,-18.2253475189209,-12.39181137084961,144.37802124023438,19.17235565185547,-26.154863357543945,154.42483520507812,-44.473873138427734,-44.144378662109375,113.53260803222656,-53.2057991027832,-44.16676712036133,97.43682098388672,-31.70905303955078,-40.5367431640625,94.26161193847656,-14.630049705505371,-1.7893778085708618,141.31356811523438,15.593865394592285,-5.56321907043457,148.34445190429688,-43.021697998046875,-24.463815689086914,113.31721496582031,-57.0307731628418,-31.05255889892578,94.31034088134766,-40.30527114868164,-31.96912956237793,87.31181335449219,-24.13362693786621,7.423097133636475,131.73007202148438,13.608838081359863,11.919770240783691,138.48968505859375,-40.546302795410156,-5.3747944831848145,113.591552734375,-54.548126220703125,-14.851421356201172,101.66746520996094,-44.09880065917969,-20.00014305114746,96.01360321044922,-29.72858428955078
1641525247660526.0,-35.117408752441406,125.99249267578125,30.280744552612305,-35.117408752441406,125.99249267578125,30.280744552612305,-65.59352111816406,120.61649322509766,-5.280705451965332,-74.24434661865234,110.67329406738281,-34.65916442871094,-60.82868194580078,100.08869171142578,-48.67645263671875,-24.376319885253906,144.46705627441406,23.614299774169922,-47.765541076660156,156.8785400390625,-40.62033462524414,-58.27251434326172,119.00679779052734,-50.69528579711914,-55.26580810546875,104.38609313964844,-33.42601776123047,-50.78609848022461,101.26508331298828,-18.242420196533203,-13.676459312438965,144.2146453857422,19.067750930786133,-27.409658432006836,154.2858123779297,-44.581077575683594,-45.73418426513672,113.52013397216797,-53.20744705200195,-45.848670959472656,97.47237396240234,-31.675113677978516,-42.21755599975586,94.30464172363281,-14.594953536987305,-3.1022093296051025,141.05926513671875,15.48490047454834,-6.866903781890869,148.04031372070312,-43.13720703125,-26.06368637084961,113.1419448852539,-57.06489181518555,-32.847957611083984,94.13351440429688,-40.41950988769531,-33.87608337402344,87.0429916381836,-24.29471206665039,6.030478000640869,131.39852905273438,13.50560188293457,10.53747844696045,138.0472412109375,-40.66240692138672,-7.002918720245361,113.24739074707031,-54.53224563598633,-16.552749633789062,101.42032623291016,-44.039390563964844,-21.727676391601562,95.81864166259766,-29.658161163330078
1641525247669212.0,-36.31338882446289,125.8604965209961,30.254966735839844,-36.31338882446289,125.8604965209961,30.254966735839844,-66.90214538574219,120.6971435546875,-5.241217136383057,-75.42227935791016,110.7468490600586,-34.65544509887695,-61.95595932006836,100.1297607421875,-48.59939956665039,-25.478897094726562,144.29290771484375,23.623064041137695,-48.83356475830078,156.96514892578125,-40.57321548461914,-59.54389190673828,119.17108917236328,-50.725425720214844,-56.60541534423828,104.49695587158203,-33.48976135253906,-52.13465118408203,101.31922912597656,-18.315292358398438,-14.782683372497559,143.99427795410156,19.070737838745117,-28.49343490600586,154.27442932128906,-44.54951095581055,-47.028106689453125,113.60755920410156,-53.19328689575195,-47.18069076538086,97.54693603515625,-31.6707820892334,-43.536293029785156,94.34828186035156,-14.599217414855957,-4.226819038391113,140.7913055419922,15.475916862487793,-7.982977390289307,147.9183807373047,-43.12916564941406,-27.368974685668945,113.14322662353516,-57.10292434692383,-34.31248092651367,94.04248046875,-40.6297721862793,-35.45335388183594,86.77880859375,-24.589853286743164,4.85420560836792,131.08718872070312,13.471341133117676,9.370019912719727,137.82899475097656,-40.684425354003906,-8.324706077575684,113.14024353027344,-54.556427001953125,-17.92850685119629,101.33131408691406,-44.09244155883789,-23.133968353271484,95.69865417480469,-29.734346389770508
1641525247681209.0,-37.662506103515625,125.72933959960938,30.48478889465332,-37.662506103515625,125.72933959960938,30.48478889465332,-68.32991027832031,120.79080200195312,-4.975505352020264,-76.7369384765625,110.87300872802734,-34.433223724365234,-63.224185943603516,100.24284362792969,-48.32217788696289,-26.74062156677246,144.1314239501953,23.91227912902832,-50.024513244628906,157.1136016845703,-40.247772216796875,-60.91039276123047,119.40238952636719,-50.520668029785156,-58.04359817504883,104.6601791381836,-33.331092834472656,-53.59022521972656,101.41355895996094,-18.166095733642578,-16.045133590698242,143.7969207763672,19.360742568969727,-29.69652557373047,154.3400421142578,-44.22922897338867,-48.41737365722656,113.77996063232422,-52.97296142578125,-48.62814712524414,97.66751098632812,-31.489723205566406,-44.988525390625,94.40951538085938,-14.428362846374512,-5.5037689208984375,140.55577087402344,15.757599830627441,-9.216320037841797,147.88352966308594,-42.82550811767578,-28.77273941040039,113.17010498046875,-56.71498489379883,-35.77180099487305,94.09156799316406,-40.23960876464844,-36.9362907409668,86.79569244384766,-24.21600914001465,3.532036542892456,130.81552124023438,13.72413158416748,8.088789939880371,137.7053680419922,-40.409568786621094,-9.732102394104004,113.14029693603516,-54.33953094482422,-19.399606704711914,101.31494140625,-43.95304870605469,-24.66039276123047,95.60379028320312,-29.646215438842773
1641525247686430.0,-39.088478088378906,125.50120544433594,30.393817901611328,-39.088478088378906,125.50120544433594,30.393817901611328,-69.8042221069336,120.78672790527344,-5.055130958557129,-78.0951919555664,110.89801788330078,-34.55549240112305,-64.51530456542969,100.24083709716797,-48.358001708984375,-28.066020965576172,143.8630828857422,23.876995086669922,-51.23522186279297,157.1331024169922,-40.26568603515625,-62.310428619384766,119.5063247680664,-50.64522933959961,-59.5329475402832,104.70411682128906,-33.49258804321289,-55.107421875,101.3943862915039,-18.333084106445312,-17.36911392211914,143.484619140625,19.33224105834961,-30.919076919555664,154.263916015625,-44.23982620239258,-49.846412658691406,113.82650756835938,-53.106327056884766,-50.15650177001953,97.65270233154297,-31.670442581176758,-46.545833587646484,94.32494354248047,-14.616397857666016,-6.842171669006348,140.19790649414062,15.728209495544434,-10.47383975982666,147.6970672607422,-42.83827590942383,-30.204086303710938,113.10192108154297,-56.7769660949707,-37.33130645751953,93.9909896850586,-40.39433670043945,-38.57427978515625,86.60651397705078,-24.417287826538086,2.1442058086395264,130.4159698486328,13.675867080688477,6.776206970214844,137.4225311279297,-40.43646240234375,-11.180980682373047,112.97406005859375,-54.396480560302734,-20.914405822753906,101.1658935546875,-44.052093505859375,-26.222558975219727,95.42230987548828,-29.775772094726562
1641525247695109.0,-40.51287078857422,125.30281829833984,30.361618041992188,-40.51287078857422,125.30281829833984,30.361618041992188,-71.30209350585938,120.67428588867188,-5.0348734855651855,-79.4564437866211,110.73350524902344,-34.555809020996094,-65.73821258544922,100.06584167480469,-48.21263885498047,-29.44138526916504,143.64205932617188,23.86422348022461,-52.57157516479492,157.0391845703125,-40.266117095947266,-63.746238708496094,119.452880859375,-50.68564224243164,-61.00892639160156,104.62516021728516,-33.548587799072266,-56.5929069519043,101.28763580322266,-18.39240074157715,-18.745254516601562,143.23989868164062,19.319679260253906,-32.26287841796875,154.12020874023438,-44.242061614990234,-51.29436492919922,113.73596954345703,-53.12795639038086,-51.636226654052734,97.5499038696289,-31.701818466186523,-48.02814865112305,94.2005386352539,-14.65145492553711,-8.226851463317871,139.92898559570312,15.712868690490723,-11.835205078125,147.4977264404297,-42.84610366821289,-31.65985107421875,112.94461059570312,-56.755062103271484,-38.839969635009766,93.83074188232422,-40.398983001708984,-40.1154670715332,86.40918731689453,-24.44169044494629,0.7336774468421936,130.1253662109375,13.651004791259766,5.3873982429504395,137.175048828125,-40.453861236572266,-12.65004825592041,112.7784194946289,-54.40110397338867,-22.416536331176758,100.97188568115234,-44.086055755615234,-27.756044387817383,95.19332122802734,-29.835567474365234
1641525247703796.0,-41.56468963623047,125.13034057617188,30.324613571166992,-41.56468963623047,125.13034057617188,30.324613571166992,-72.3898696899414,120.62279510498047,-5.0561933517456055,-80.34019470214844,110.65547180175781,-34.62379455566406,-66.46717071533203,100.00537109375,-48.137210845947266,-30.450576782226562,143.46229553222656,23.879629135131836,-53.51390838623047,157.06832885742188,-40.23080062866211,-64.76204681396484,119.53219604492188,-50.75160598754883,-62.0662727355957,104.65536499023438,-33.65056610107422,-57.6662483215332,101.2701644897461,-18.50030517578125,-19.752593994140625,143.04885864257812,19.3404598236084,-33.209041595458984,154.11634826660156,-44.201942443847656,-52.31692123413086,113.78620910644531,-53.169189453125,-52.687381744384766,97.564208984375,-31.770721435546875,-49.08524703979492,94.17778778076172,-14.726421356201172,-9.239048957824707,139.72471618652344,15.731650352478027,-12.796249389648438,147.44723510742188,-42.81037521362305,-32.69008255004883,112.91741180419922,-56.6783447265625,-39.90639877319336,93.79882049560547,-40.34373092651367,-41.2110710144043,86.33595275878906,-24.408079147338867,-0.29802045226097107,129.9073486328125,13.650640487670898,4.40306282043457,137.08221435546875,-40.43367004394531,-13.696487426757812,112.74925231933594,-54.41164779663086,-23.49188804626465,100.92303466796875,-44.14668655395508,-28.863134384155273,95.0847396850586,-29.93251609802246
1641525247712448.0,-42.791011810302734,124.92577362060547,30.303302764892578,-42.791011810302734,124.92577362060547,30.303302764892578,-73.66242980957031,120.54595947265625,-5.053223133087158,-81.3382797241211,110.52924346923828,-34.676605224609375,-67.25080871582031,99.90827941894531,-47.98961639404297,-31.63629150390625,143.2534942626953,23.916662216186523,-54.64191436767578,157.09292602539062,-40.16453552246094,-65.96255493164062,119.61100769042969,-50.80022430419922,-63.30518341064453,104.67847442626953,-33.74177169799805,-58.91897964477539,101.23975372314453,-18.599559783935547,-20.937076568603516,142.83123779296875,19.381206512451172,-34.341312408447266,154.1107635498047,-44.13494110107422,-53.5245361328125,113.83821868896484,-53.199642181396484,-53.92117691040039,97.5703353881836,-31.836502075195312,-50.32339859008789,94.13912200927734,-14.800243377685547,-10.428709030151367,139.49598693847656,15.767570495605469,-13.942909240722656,147.3957061767578,-42.75340270996094,-33.908836364746094,112.87529754638672,-56.540950775146484,-41.141700744628906,93.76211547851562,-40.20732879638672,-42.461971282958984,86.26520538330078,-24.2889461517334,-1.506896734237671,129.66635131835938,13.662154197692871,3.233978271484375,136.98851013183594,-40.39894104003906,-14.93013858795166,112.72309112548828,-54.41054153442383,-24.748126983642578,100.87649536132812,-44.190765380859375,-30.141735076904297,94.97956085205078,-30.009305953979492
1641525247721144.0,-44.4614143371582,124.68106842041016,29.876811981201172,-44.4614143371582,124.68106842041016,29.876811981201172,-75.2129898071289,120.46095275878906,-5.603358745574951,-82.44408416748047,110.400634765625,-35.32371139526367,-68.01095581054688,99.81680297851562,-48.29156494140625,-33.215999603271484,142.998046875,23.61972427368164,-55.86391830444336,157.1748046875,-40.515132904052734,-67.2603759765625,119.78150177001953,-51.379356384277344,-64.73839569091797,104.75983428955078,-34.37871170043945,-60.438072204589844,101.23670959472656,-19.23126983642578,-22.496252059936523,142.5592498779297,19.134607315063477,-35.55405044555664,154.14230346679688,-44.39907455444336,-54.820655822753906,113.96111297607422,-53.689544677734375,-55.3443603515625,97.64019775390625,-32.36963653564453,-51.81991958618164,94.16000366210938,-15.327984809875488,-11.981337547302246,139.204345703125,15.558405876159668,-15.184623718261719,147.35476684570312,-42.9460334777832,-35.21143341064453,112.81396484375,-56.5935173034668,-42.46678161621094,93.81280517578125,-40.13960266113281,-43.80482482910156,86.39197540283203,-24.187091827392578,-3.081477403640747,129.3541717529297,13.456027030944824,1.9465593099594116,136.8817138671875,-40.55088424682617,-16.27297592163086,112.70127868652344,-54.63724136352539,-26.160310745239258,100.84752655029297,-44.49289321899414,-31.634931564331055,94.89079284667969,-30.367582321166992
1641525247729819.0,-45.66887283325195,124.30441284179688,29.9918155670166,-45.66887283325195,124.30441284179688,29.9918155670166,-76.5123291015625,120.34828186035156,-5.438988208770752,-83.38646697998047,110.18838500976562,-35.21012878417969,-68.63272857666016,99.56220245361328,-47.77633285522461,-34.2705192565918,142.54051208496094,23.77538299560547,-56.893798828125,157.12596130371094,-40.2764778137207,-68.64620971679688,119.8784408569336,-51.2615852355957,-66.23464965820312,104.7695541381836,-34.32231903076172,-61.94252395629883,101.15141296386719,-19.19495964050293,-23.562314987182617,142.02064514160156,19.271394729614258,-36.618045806884766,153.92506408691406,-44.20328903198242,-56.254119873046875,113.93905639648438,-53.562103271484375,-56.8616828918457,97.58407592773438,-32.27054214477539,-53.32190704345703,94.0467758178711,-15.243831634521484,-13.083498001098633,138.5836944580078,15.66726303100586,-16.307689666748047,146.95147705078125,-42.80533218383789,-36.709110260009766,112.19477081298828,-55.30120086669922,-43.19454574584961,94.38789367675781,-37.26596450805664,-43.715152740478516,88.31791687011719,-20.706193923950195,-4.275259494781494,128.66140747070312,13.518671989440918,0.7331824898719788,136.3184051513672,-40.471858978271484,-17.784120559692383,112.29996490478516,-54.446651458740234,-27.7235164642334,100.52713775634766,-44.259033203125,-33.1937141418457,94.5875244140625,-30.124799728393555
1641525247738500.0,-46.69554138183594,124.2355728149414,30.090503692626953,-46.69554138183594,124.2355728149414,30.090503692626953,-77.83743286132812,120.20394897460938,-5.069699764251709,-84.46704864501953,109.58386993408203,-34.735504150390625,-69.41734313964844,98.75811767578125,-46.769107818603516,-35.143924713134766,142.2908172607422,23.633710861206055,-58.15150451660156,156.6372528076172,-40.33518981933594,-70.42759704589844,119.44955444335938,-50.94380187988281,-68.04583740234375,104.4364013671875,-33.915435791015625,-63.66571044921875,100.87962341308594,-18.798755645751953,-24.481639862060547,141.6131134033203,19.042612075805664,-37.94826126098633,153.1734161376953,-44.40982437133789,-58.11656188964844,113.33685302734375,-53.260257720947266,-58.70249938964844,97.18115234375,-31.816492080688477,-55.03950881958008,93.76092529296875,-14.791923522949219,-14.074236869812012,138.02822875976562,15.376202583312988,-17.70749282836914,145.9782257080078,-43.13069152832031,-38.614967346191406,111.31022644042969,-55.02189636230469,-45.1699104309082,93.68400573730469,-36.83496856689453,-45.66679382324219,87.6615219116211,-20.257139205932617,-5.398681163787842,127.98910522460938,13.230501174926758,-0.769557535648346,135.16868591308594,-40.85939025878906,-19.958744049072266,111.04207611083984,-53.694984436035156,-29.402828216552734,100.05323791503906,-42.2392692565918,-33.9574089050293,95.21871948242188,-27.377851486206055
