time,Thumb-0-x,Thumb-0-y,Thumb-0-z,Thumb-1-x,Thumb-1-y,Thumb-1-z,Thumb-2-x,Thumb-2-y,Thumb-2-z,Thumb-3-x,Thumb-3-y,Thumb-3-z,Thumb-4-x,Thumb-4-y,Thumb-4-z,Index-0-x,Index-0-y,Index-0-z,Index-1-x,Index-1-y,Index-1-z,Index-2-x,Index-2-y,Index-2-z,Index-3-x,Index-3-y,Index-3-z,Index-4-x,Index-4-y,Index-4-z,Middle-0-x,Middle-0-y,Middle-0-z,Middle-1-x,Middle-1-y,Middle-1-z,Middle-2-x,Middle-2-y,Middle-2-z,Middle-3-x,Middle-3-y,Middle-3-z,Middle-4-x,Middle-4-y,Middle-4-z,Ring-0-x,Ring-0-y,Ring-0-z,Ring-1-x,Ring-1-y,Ring-1-z,Ring-2-x,Ring-2-y,Ring-2-z,Ring-3-x,Ring-3-y,Ring-3-z,Ring-4-x,Ring-4-y,Ring-4-z,Pinky-0-x,Pinky-0-y,Pinky-0-z,Pinky-1-x,Pinky-1-y,Pinky-1-z,Pinky-2-x,Pinky-2-y,Pinky-2-z,Pinky-3-x,Pinky-3-y,Pinky-3-z,Pinky-4-x,Pinky-4-y,Pinky-4-z
1641525329958235.0,-10.58292293548584,106.89356231689453,46.509925842285156,-10.58292293548584,106.89356231689453,46.509925842285156,-32.449371337890625,107.27632904052734,6.7005438804626465,-47.75505065917969,107.81624603271484,-20.28005027770996,-61.26929473876953,110.632568359375,-36.49513244628906,-0.22181203961372375,123.83904266357422,38.10081481933594,-11.66760540008545,120.40918731689453,-27.7667293548584,-16.374401092529297,111.96829986572266,-65.64566040039062,-19.19175148010254,105.8784408569336,-86.5902328491211,-21.26883888244629,100.864990234375,-101.15890502929688,10.712862014770508,123.64615631103516,35.66598129272461,8.419339179992676,119.00761413574219,-27.606157302856445,9.734375953674316,109.81968688964844,-70.47137451171875,10.080693244934082,103.13681030273438,-95.46595001220703,10.089967727661133,98.08477783203125,-111.80182647705078,21.511688232421875,120.91404724121094,34.72584915161133,27.92224884033203,115.28825378417969,-21.62986183166504,32.19206619262695,109.69209289550781,-61.6707649230957,34.319271087646484,104.98063659667969,-86.34162902832031,35.47328567504883,101.14631652832031,-102.86431884765625,31.00699234008789,112.27523040771484,36.43431091308594,44.47258377075195,107.9803695678711,-14.399306297302246,53.66691970825195,105.09909057617188,-45.096771240234375,58.22475051879883,102.6142349243164,-62.11980438232422,61.857784271240234,99.79884338378906,-77.1153564453125
1641525329966936.0,-10.642820358276367,108.8752670288086,46.55175018310547,-10.642820358276367,108.8752670288086,46.55175018310547,-32.62490463256836,108.29679870605469,6.808472156524658,-48.1789665222168,108.30845642089844,-20.035127639770508,-62.033409118652344,110.93878173828125,-35.99229431152344,-0.4435255825519562,125.7313003540039,37.77317810058594,-11.949884414672852,120.82064056396484,-27.989980697631836,-16.65888786315918,111.51029205322266,-65.66435241699219,-19.463951110839844,104.94561767578125,-86.4666519165039,-21.525144577026367,99.60520935058594,-100.92095184326172,10.489039421081543,125.58370971679688,35.32573699951172,8.14886474609375,119.59967041015625,-27.83164405822754,9.511711120605469,109.30374145507812,-70.44279479980469,9.893850326538086,101.96151733398438,-95.25116729736328,9.930990219116211,96.47290802001953,-111.44554138183594,21.310272216796875,122.92768859863281,34.426082611083984,27.692148208618164,116.17830657958984,-21.809391021728516,32.017127990722656,109.97348022460938,-61.75456237792969,34.18461608886719,104.8683853149414,-86.34347534179688,35.36848449707031,100.75955963134766,-102.79792785644531,30.8839054107666,114.41053771972656,36.30024719238281,44.31642532348633,109.16963958740234,-14.453325271606445,53.54521560668945,105.709228515625,-45.08054733276367,58.12776565551758,102.89488220214844,-62.045562744140625,61.78641891479492,99.78335571289062,-76.9762191772461
1641525329975583.0,-10.468610763549805,111.36296844482422,46.37885665893555,-10.468610763549805,111.36296844482422,46.37885665893555,-32.676910400390625,109.60366821289062,6.7963995933532715,-48.58744812011719,108.96202850341797,-19.82973289489746,-62.857845306396484,111.33586120605469,-35.457149505615234,-0.5046693086624146,128.10755920410156,37.129337310791016,-12.214225769042969,121.38243103027344,-28.437137603759766,-16.981964111328125,111.03412628173828,-65.83228302001953,-19.801809310913086,103.90182495117188,-86.4448471069336,-21.86366844177246,98.16999816894531,-100.74834442138672,10.41903018951416,128.02572631835938,34.63959884643555,7.898041248321533,120.40181732177734,-28.333892822265625,9.222306251525879,109.03628540039062,-70.67353057861328,9.597286224365234,101.06480407714844,-95.28703308105469,9.637642860412598,95.16207122802734,-111.33509063720703,21.267276763916016,125.47471618652344,33.761619567871094,27.504318237304688,117.36508178710938,-22.31015968322754,31.78680419921875,110.28104400634766,-62.11341094970703,33.93754959106445,104.61334991455078,-86.58024597167969,35.1150016784668,100.1162109375,-102.93329620361328,30.94846534729004,117.12117767333984,35.81144332885742,44.239601135253906,110.7423095703125,-14.848999977111816,53.4588737487793,106.57709503173828,-45.391231536865234,58.04253005981445,103.3591079711914,-62.28403091430664,61.70647430419922,99.88304138183594,-77.13275146484375
1641525329984252.0,-10.401008605957031,113.5800552368164,46.61948776245117,-10.401008605957031,113.5800552368164,46.61948776245117,-32.773929595947266,110.91268920898438,7.1807732582092285,-48.92824935913086,109.7554702758789,-19.280643463134766,-63.473209381103516,111.92670440673828,-34.68276596069336,-0.5659233927726746,130.1835174560547,36.98563766479492,-12.419391632080078,121.98998260498047,-28.387638092041016,-17.237537384033203,110.81359100341797,-65.53719329833984,-20.07592010498047,103.22948455810547,-85.98526763916016,-22.145618438720703,97.18657684326172,-100.15901184082031,10.350991249084473,130.11476135253906,34.46592330932617,7.69871187210083,121.1336669921875,-28.322975158691406,8.97577953338623,108.88045501708984,-70.4157485961914,9.33187484741211,100.39138793945312,-94.85585021972656,9.364326477050781,94.15035247802734,-110.7754135131836,21.212121963500977,127.61136627197266,33.61045837402344,27.34015655517578,118.34500885009766,-22.29385757446289,31.571949005126953,110.46498107910156,-61.95264434814453,33.6954231262207,104.29431915283203,-86.29988861083984,34.85664367675781,99.45365142822266,-102.55573272705078,30.950014114379883,119.3622817993164,35.809295654296875,44.13668441772461,111.9844741821289,-14.742701530456543,53.369789123535156,107.1875,-45.18790817260742,57.963199615478516,103.6110610961914,-62.00580596923828,61.63705062866211,99.81360626220703,-76.77313995361328
1641525329992937.0,-10.281641960144043,115.17555236816406,46.69002151489258,-10.281641960144043,115.17555236816406,46.69002151489258,-32.802120208740234,111.90764617919922,7.380688667297363,-49.18220520019531,110.44229125976562,-18.926219940185547,-63.92835998535156,112.49768829345703,-34.15190887451172,-0.5276777148246765,131.66363525390625,36.77949523925781,-12.509601593017578,122.430908203125,-28.431652069091797,-17.398303985595703,110.68399810791016,-65.3955078125,-20.269840240478516,102.79461669921875,-85.72309875488281,-22.359481811523438,96.54463195800781,-99.80380249023438,10.383322715759277,131.59400939941406,34.234317779541016,7.611461639404297,121.64506530761719,-28.40333366394043,8.8386812210083,108.76719665527344,-70.31070709228516,9.171332359313965,99.91625213623047,-94.62242889404297,9.191333770751953,93.43980407714844,-110.44770050048828,21.251026153564453,129.1153106689453,33.39052200317383,27.276941299438477,119.01664733886719,-22.380582809448242,31.44826889038086,110.553466796875,-61.925453186035156,33.538414001464844,104.02091979980469,-86.1810073852539,34.679412841796875,98.93656921386719,-102.36372375488281,31.022871017456055,120.93443298339844,35.69120407104492,44.11363983154297,112.83025360107422,-14.77441692352295,53.36382293701172,107.56377410888672,-45.1367301940918,57.965091705322266,103.7177734375,-61.89288330078125,61.64452362060547,99.67652893066406,-76.5939712524414
1641525330001668.0,-10.25083065032959,117.10086059570312,47.038814544677734,-10.25083065032959,117.10086059570312,47.038814544677734,-32.88328170776367,113.2309341430664,7.848628044128418,-49.41932678222656,111.42599487304688,-18.339332580566406,-64.30026245117188,113.3362045288086,-33.4523811340332,-0.5349907875061035,133.43801879882812,36.844974517822266,-12.622136116027832,123.13597106933594,-28.186342239379883,-17.608749389648438,110.92141723632812,-64.98517608642578,-20.52918815612793,102.81912231445312,-85.22184753417969,-22.65041160583496,96.4443359375,-99.24175262451172,10.371516227722168,133.34036254882812,34.281524658203125,7.499901294708252,122.37496948242188,-28.18169593811035,8.686484336853027,108.8326416015625,-69.8802719116211,8.998658180236816,99.59990692138672,-94.04985809326172,9.006904602050781,92.87665557861328,-109.7718734741211,21.240747451782227,130.86143493652344,33.45832443237305,27.17935562133789,119.86815643310547,-22.152751922607422,31.29190444946289,110.77238464355469,-61.563106536865234,33.34708023071289,103.84992218017578,-85.71326446533203,34.46532440185547,98.5044174194336,-101.8132095336914,31.026792526245117,122.73068237304688,35.873497009277344,44.03726577758789,113.8260726928711,-14.477871894836426,53.30094909667969,108.05487823486328,-44.744178771972656,57.9053840637207,103.91996765136719,-61.430511474609375,61.58432388305664,99.61809539794922,-76.05758666992188
1641525330010261.0,-10.089241981506348,119.7823257446289,47.943294525146484,-10.089241981506348,119.7823257446289,47.943294525146484,-32.841678619384766,115.02430725097656,8.920702934265137,-49.454063415527344,112.6130142211914,-17.16994857788086,-64.41778564453125,114.17186737060547,-32.24152374267578,-0.4899149239063263,135.9569854736328,37.386383056640625,-12.73667049407959,124.27178192138672,-27.38071060180664,-17.809749603271484,111.4028091430664,-63.943931579589844,-20.768714904785156,102.97112274169922,-84.03995513916016,-22.911970138549805,96.38358306884766,-97.9577865600586,10.408524513244629,135.86183166503906,34.78875732421875,7.388885021209717,123.61199951171875,-27.428308486938477,8.531052589416504,109.24088287353516,-68.84980773925781,8.827820777893066,99.53619384765625,-92.83397674560547,8.831377983093262,92.5099868774414,-108.42295837402344,21.2874755859375,133.4212188720703,33.9796028137207,27.100400924682617,121.3272933959961,-21.415864944458008,31.13180923461914,111.4561996459961,-60.64763259887695,33.14349365234375,104.05487060546875,-84.65904998779297,34.23610305786133,98.38809204101562,-100.65050506591797,31.12256622314453,125.39055633544922,36.526817321777344,44.013771057128906,115.5274658203125,-13.67638111114502,53.23429870605469,109.15593719482422,-43.83524703979492,57.81452178955078,104.6786117553711,-60.43968200683594,61.4718132019043,100.06878662109375,-74.97810363769531
1641525330018898.0,-9.818584442138672,121.92489624023438,48.34697341918945,-9.818584442138672,121.92489624023438,48.34697341918945,-32.74740219116211,116.55055236816406,9.508068084716797,-49.462493896484375,113.70965576171875,-16.47351837158203,-64.5371322631836,115.05009460449219,-31.455305099487305,-0.3182912766933441,137.96621704101562,37.5009880065918,-12.797053337097168,125.24125671386719,-27.02543830871582,-18.010961532592773,111.87954711914062,-63.391571044921875,-21.041608810424805,103.1978530883789,-83.3701171875,-23.231571197509766,96.4476547241211,-97.20247650146484,10.569416999816895,137.86703491210938,34.858890533447266,7.330237865447998,124.64746856689453,-27.148292541503906,8.418307304382324,109.73006439208984,-68.3776626586914,8.696115493774414,99.73066711425781,-92.2406997680664,8.693643569946289,92.52322387695312,-107.7467269897461,21.45305824279785,135.45025634765625,34.04132080078125,27.074399948120117,122.5212173461914,-21.18504524230957,30.982702255249023,112.08594512939453,-60.28303146362305,32.92155838012695,104.33206939697266,-84.18894958496094,33.96694564819336,98.4265365600586,-100.09695434570312,31.325807571411133,127.49251556396484,36.670413970947266,44.03956985473633,116.89769744873047,-13.428836822509766,53.16947937011719,110.06685638427734,-43.5146484375,57.699615478515625,105.32915496826172,-60.06047058105469,61.312862396240234,100.48633575439453,-74.53401184082031
1641525330027576.0,-9.512786865234375,123.3692626953125,48.47557067871094,-9.512786865234375,123.3692626953125,48.47557067871094,-32.61738586425781,117.58531951904297,9.800018310546875,-49.43483352661133,114.4531478881836,-16.081844329833984,-64.61665344238281,115.6529769897461,-30.967008590698242,-0.10754457861185074,139.332275390625,37.43299102783203,-12.832542419433594,125.94686889648438,-26.91146469116211,-18.20010757446289,112.33502960205078,-63.16229248046875,-21.310218811035156,103.53843688964844,-83.07827758789062,-23.55270004272461,96.7199935913086,-96.86868286132812,10.768680572509766,139.2390899658203,34.743797302246094,7.2956743240356445,125.41029357910156,-27.1176815032959,8.331713676452637,110.26055908203125,-68.26359558105469,8.59278392791748,100.15333557128906,-92.08135223388672,8.586158752441406,92.88831329345703,-107.56047821044922,21.655683517456055,136.8460693359375,33.901466369628906,27.072050094604492,123.39916229248047,-21.221622467041016,30.85575294494629,112.63428497314453,-60.24242401123047,32.71781539916992,104.66458892822266,-84.08338165283203,33.71162414550781,98.6076889038086,-99.93769836425781,31.563278198242188,128.94284057617188,36.563663482666016,44.087650299072266,117.9002456665039,-13.486574172973633,53.12468719482422,110.79583740234375,-43.537052154541016,57.605506896972656,105.9041519165039,-60.05146026611328,61.17683792114258,100.92417907714844,-74.48882293701172
1641525330036231.0,-9.16118335723877,124.72034454345703,48.50120162963867,-9.16118335723877,124.72034454345703,48.50120162963867,-32.453067779541016,118.56777954101562,9.99524211883545,-49.39280319213867,115.18267822265625,-15.774785041809082,-64.7193374633789,116.30003356933594,-30.51738929748535,0.15198831260204315,140.6036834716797,37.267364501953125,-12.827201843261719,126.58336639404297,-26.890836715698242,-18.34804344177246,112.7771224975586,-63.04500198364258,-21.538150787353516,103.89579772949219,-82.91065979003906,-23.833940505981445,97.029541015625,-96.66853332519531,11.01620101928711,140.5136260986328,34.52994155883789,7.3012309074401855,126.09725952148438,-27.183162689208984,8.295077323913574,110.76079559326172,-68.26087951660156,8.54360580444336,100.56864166259766,-92.04255676269531,8.534711837768555,93.25896453857422,-107.50064086914062,21.90559196472168,138.14117431640625,33.660736083984375,27.109207153320312,124.19288635253906,-21.3581600189209,30.75531768798828,113.09266662597656,-60.29802322387695,32.53296661376953,104.90580749511719,-84.07174682617188,33.470359802246094,98.69792938232422,-99.87100219726562,31.84593963623047,130.2890167236328,36.351829528808594,44.1739501953125,118.8109359741211,-13.649154663085938,53.113792419433594,111.44583892822266,-43.665924072265625,57.54328155517578,106.408447265625,-60.150352478027344,61.0711784362793,101.29936981201172,-74.55323791503906
1641525330044912.0,-8.793537139892578,126.82352447509766,49.090675354003906,-8.793537139892578,126.82352447509766,49.090675354003906,-32.23366165161133,120.24402618408203,10.745591163635254,-49.25753402709961,116.55377197265625,-14.926916122436523,-64.65991973876953,117.4908676147461,-29.602876663208008,0.4088384509086609,142.63897705078125,37.67127990722656,-12.78673267364502,127.9764175415039,-26.298946380615234,-18.407941818237305,113.96903228759766,-62.36015701293945,-21.647171020507812,105.00035858154297,-82.1785659790039,-23.973899841308594,98.08506774902344,-95.90664672851562,11.261611938476562,142.56631469726562,34.88833999633789,7.342047214508057,127.56665802001953,-26.67290687561035,8.308736801147461,112.1015853881836,-67.7030258178711,8.558674812316895,101.87068939208984,-91.4680404663086,8.559325218200684,94.5526351928711,-106.92217254638672,22.156538009643555,140.2287139892578,33.99443435668945,27.18195343017578,125.79389953613281,-20.915422439575195,30.71304702758789,114.37739562988281,-59.774356842041016,32.42258071899414,105.98590087890625,-83.48163604736328,33.31575393676758,99.63578796386719,-99.2268295288086,32.1392707824707,132.44081115722656,36.715179443359375,44.30045700073242,120.55033874511719,-13.230263710021973,53.15834045410156,112.91844940185547,-43.20465087890625,57.54109573364258,107.72252655029297,-59.65232467651367,61.02679443359375,102.466796875,-74.01265716552734
1641525330054070.0,-8.320606231689453,129.55645751953125,50.10077667236328,-8.320606231689453,129.55645751953125,50.10077667236328,-31.911531448364258,122.44446563720703,11.943700790405273,-49.0164794921875,118.3793716430664,-13.618058204650879,-64.4738998413086,119.09854125976562,-28.24838638305664,0.8151097893714905,145.22703552246094,38.43087387084961,-12.6229248046875,129.6842498779297,-25.280542373657227,-18.359561920166016,115.37480926513672,-61.2047233581543,-21.65907096862793,106.27552795410156,-80.95352935791016,-24.02616310119629,99.28760528564453,-94.63786315917969,11.656517028808594,145.12982177734375,35.60471725463867,7.504662990570068,129.29376220703125,-25.731414794921875,8.351683616638184,113.3765869140625,-66.59092712402344,8.536209106445312,102.89012908935547,-90.24488830566406,8.496208190917969,95.40852355957031,-105.62045288085938,22.55064582824707,142.79348754882812,34.697872161865234,27.370126724243164,127.62303161621094,-20.03183364868164,30.752708435058594,115.72364807128906,-58.75889205932617,32.371681213378906,107.03211212158203,-82.36420440673828,33.204620361328125,100.47965240478516,-98.02958679199219,32.55422592163086,135.05517578125,37.48278045654297,44.526458740234375,122.5046157836914,-12.346667289733887,53.2800407409668,114.46981811523438,-42.24631118774414,57.60353469848633,109.04627227783203,-58.63608169555664,61.035919189453125,103.58734130859375,-72.93331146240234
1641525330062246.0,-7.928189754486084,131.93922424316406,50.76385498046875,-7.928189754486084,131.93922424316406,50.76385498046875,-31.627220153808594,124.23664093017578,12.788849830627441,-48.75986862182617,119.73261260986328,-12.680619239807129,-64.25401306152344,120.18338775634766,-27.282804489135742,1.108464002609253,147.48353576660156,38.850494384765625,-12.492277145385742,131.02810668945312,-24.596670150756836,-18.272544860839844,116.37692260742188,-60.37580871582031,-21.58993911743164,107.1224136352539,-80.04934692382812,-23.966360092163086,100.04344940185547,-93.6851806640625,11.940295219421387,147.38792419433594,35.98780059814453,7.634943008422852,130.70571899414062,-25.113000869750977,8.428803443908691,114.32962799072266,-65.79183197021484,8.587780952453613,103.57684326171875,-89.32610321044922,8.533760070800781,95.92125701904297,-104.6157455444336,22.839859008789062,145.07965087890625,35.074405670166016,27.52614402770996,129.18569946289062,-19.461196899414062,30.810197830200195,116.81263732910156,-58.04804229736328,32.37101364135742,107.8212661743164,-81.54471588134766,33.166282653808594,101.06378173828125,-97.1247329711914,32.88184356689453,137.416748046875,37.92877197265625,44.72800064086914,124.23529815673828,-11.767733573913574,53.40848159790039,115.82810974121094,-41.586185455322266,57.69532775878906,110.19804382324219,-57.91583251953125,61.098167419433594,104.5572738647461,-72.14939880371094
1641525330070942.0,-7.628117084503174,133.5919647216797,50.95907211303711,-7.628117084503174,133.5919647216797,50.95907211303711,-31.40011215209961,125.59564208984375,13.090536117553711,-48.55012512207031,120.86760711669922,-12.326597213745117,-64.06317901611328,121.18897247314453,-26.912113189697266,1.3711460828781128,149.04989624023438,38.90583038330078,-12.328330039978027,132.07614135742188,-24.38334846496582,-18.14361000061035,117.26336669921875,-60.090206146240234,-21.478303909301758,107.93952178955078,-79.7280502319336,-23.865829467773438,100.82220458984375,-93.34196472167969,12.197843551635742,148.94227600097656,36.024208068847656,7.798233985900879,131.7696990966797,-24.93385887145996,8.57540512084961,115.23064422607422,-65.54702758789062,8.729517936706543,104.39354705810547,-89.04263305664062,8.67462158203125,96.68742370605469,-104.3068618774414,23.098054885864258,146.6376495361328,35.10931396484375,27.70120620727539,130.31454467773438,-19.306476593017578,30.91315460205078,117.78502655029297,-57.848880767822266,32.42918014526367,108.69054412841797,-81.30877685546875,33.19395065307617,101.85979461669922,-96.85833740234375,33.152950286865234,139.0077362060547,38.006256103515625,44.922019958496094,125.44270324707031,-11.605273246765137,53.55825424194336,116.8095932006836,-41.371978759765625,57.821285247802734,111.05415344238281,-57.66410827636719,61.20363235473633,105.30292510986328,-71.8582992553711
1641525330079607.0,-7.290794372558594,135.02854919433594,51.41775894165039,-7.290794372558594,135.02854919433594,51.41775894165039,-31.1347713470459,126.89857482910156,13.62300968170166,-48.288795471191406,122.0440902709961,-11.76756477355957,-63.80813980102539,122.2877197265625,-26.34789276123047,1.6776788234710693,150.44322204589844,39.28643798828125,-12.122644424438477,133.2059326171875,-23.90953254699707,-17.9846248626709,118.3443374633789,-59.58845901489258,-21.344234466552734,109.00051879882812,-79.21255493164062,-23.748685836791992,101.87250518798828,-92.8178939819336,12.499353408813477,150.33059692382812,36.386199951171875,8.003105163574219,132.90957641601562,-24.49427032470703,8.782661437988281,116.49578857421875,-65.1581802368164,8.947952270507812,105.75953674316406,-88.69995880126953,8.905143737792969,98.13211822509766,-104.00370788574219,23.39936065673828,148.0289764404297,35.461395263671875,27.916845321655273,131.4893035888672,-18.896146774291992,31.06873321533203,118.91004180908203,-57.427303314208984,32.542911529541016,109.76699829101562,-80.87098693847656,33.27675247192383,102.89385223388672,-96.4033432006836,33.46405792236328,140.41696166992188,38.37136459350586,45.15419387817383,126.65911102294922,-11.205718040466309,53.74629211425781,117.92249298095703,-40.95499038696289,57.984169006347656,112.10679626464844,-57.232276916503906,61.34376525878906,106.30052185058594,-71.40945434570312
1641525330088271.0,-6.805421352386475,136.80923461914062,51.52633285522461,-6.805421352386475,136.80923461914062,51.52633285522461,-30.77446746826172,128.37847900390625,13.876873016357422,-47.972232818603516,123.28958892822266,-11.43809986114502,-63.518741607666016,123.39910125732422,-25.9910888671875,2.1281187534332275,152.11224365234375,39.22897720336914,-11.866246223449707,134.3064727783203,-23.766387939453125,-17.8321590423584,119.27106475830078,-59.35515213012695,-21.249038696289062,109.842529296875,-78.92877197265625,-23.693382263183594,102.66084289550781,-92.49873352050781,12.94092082977295,151.97174072265625,36.29703903198242,8.257596969604492,134.00173950195312,-24.409515380859375,8.930514335632324,117.37808990478516,-64.989990234375,9.037878036499023,106.53324890136719,-88.48228454589844,8.959192276000977,98.84099578857422,-103.7533950805664,23.837778091430664,149.66017150878906,35.3599967956543,28.188066482543945,132.6290740966797,-18.8592586517334,31.22848129272461,119.87947845458984,-57.34335708618164,32.631595611572266,110.62261962890625,-80.74669647216797,33.3161506652832,103.66769409179688,-96.244873046875,33.910301208496094,142.07321166992188,38.30809783935547,45.448081970214844,127.8659439086914,-11.177837371826172,53.956687927246094,118.88512420654297,-40.87834930419922,58.1469612121582,112.93193817138672,-57.11821365356445,61.463531494140625,107.00306701660156,-71.25472259521484
1641525330096943.0,-6.6777167320251465,138.23519897460938,51.53879165649414,-6.6777167320251465,138.23519897460938,51.53879165649414,-30.670251846313477,129.5855255126953,13.95400333404541,-47.830055236816406,124.30519104003906,-11.347519874572754,-63.362884521484375,124.30595397949219,-25.91551971435547,2.242197275161743,153.4544219970703,39.12811279296875,-11.751023292541504,135.1781768798828,-23.73262596130371,-17.6982421875,120.05638885498047,-59.28790283203125,-21.10388946533203,110.59297180175781,-78.84664154052734,-23.540061950683594,103.39299774169922,-92.40837860107422,13.054542541503906,153.30044555664062,36.195159912109375,8.372916221618652,134.88356018066406,-24.377445220947266,9.073501586914062,118.1330337524414,-64.9052505493164,9.198617935180664,107.21615600585938,-88.36405944824219,9.132164001464844,99.47698974609375,-103.61151123046875,23.952922821044922,150.9901123046875,35.272918701171875,28.305448532104492,133.56617736816406,-18.821197509765625,31.355628967285156,120.81927490234375,-57.305416107177734,32.76858139038086,111.56866455078125,-80.71063995361328,33.461299896240234,104.61891174316406,-96.21076202392578,34.03159713745117,143.4323272705078,38.27444839477539,45.570430755615234,128.87205505371094,-11.10853099822998,54.1004753112793,119.74490356445312,-40.758243560791016,58.300907135009766,113.70535278320312,-56.96355438232422,61.62480163574219,107.69644927978516,-71.06450653076172
1641525330105613.0,-6.510453224182129,139.3956298828125,51.51884078979492,-6.510453224182129,139.3956298828125,51.51884078979492,-30.542682647705078,130.61839294433594,13.989027976989746,-47.66884231567383,125.20370483398438,-11.306893348693848,-63.189579010009766,125.13497924804688,-25.88761329650879,2.401815176010132,154.53973388671875,39.01115798950195,-11.60534381866455,135.8695831298828,-23.730602264404297,-17.542543411254883,120.72232055664062,-59.276710510253906,-20.941726684570312,111.267578125,-78.84077453613281,-23.37311553955078,104.08489227294922,-92.41252899169922,13.213327407836914,154.37033081054688,36.07598876953125,8.518479347229004,135.57615661621094,-24.379594802856445,9.237931251525879,118.71888732910156,-64.86278533935547,9.37643051147461,107.74636840820312,-88.29554748535156,9.31977367401123,99.97345733642578,-103.52586364746094,24.11203384399414,152.05711364746094,35.16486358642578,28.453004837036133,134.29847717285156,-18.821226119995117,31.515827178955078,121.6522445678711,-57.337642669677734,32.95732879638672,112.51605987548828,-80.78602600097656,33.680091857910156,105.66866302490234,-96.33027648925781,34.193565368652344,144.52073669433594,38.210289001464844,45.721500396728516,129.65682983398438,-11.084697723388672,54.276206970214844,120.48139190673828,-40.7123908996582,58.48895263671875,114.40933990478516,-56.90235900878906,61.82206726074219,108.36699676513672,-70.98683166503906
1641525330114277.0,-6.290748119354248,140.74069213867188,51.5194091796875,-6.290748119354248,140.74069213867188,51.5194091796875,-30.391895294189453,131.8041534423828,14.071477890014648,-47.50442123413086,126.23359680175781,-11.199813842773438,-63.02751541137695,126.086669921875,-25.777446746826172,2.60430908203125,155.79664611816406,38.89359664916992,-11.454070091247559,136.6654052734375,-23.697622299194336,-17.412874221801758,121.42090606689453,-59.19852066040039,-20.823877334594727,111.91754150390625,-78.73694610595703,-23.263507843017578,104.70294189453125,-92.29029083251953,13.413158416748047,155.6098175048828,35.94969177246094,8.66925048828125,136.37457275390625,-24.3631649017334,9.379828453063965,119.40937805175781,-64.80139923095703,9.517107009887695,108.38522338867188,-88.20992279052734,9.461508750915527,100.58350372314453,-103.42550659179688,24.311872482299805,153.29400634765625,35.0452880859375,28.609390258789062,135.14462280273438,-18.814180374145508,31.645225524902344,122.4184799194336,-57.306400299072266,33.070709228515625,113.23140716552734,-80.73587799072266,33.782691955566406,106.34803771972656,-96.26472473144531,34.39901351928711,145.78366088867188,38.13609313964844,45.88676834106445,130.565673828125,-11.060140609741211,54.466102600097656,121.33737182617188,-40.66427993774414,58.69688034057617,115.23986053466797,-56.83997344970703,62.048492431640625,109.17667388916016,-70.91108703613281
1641525330123052.0,-6.000418186187744,142.06201171875,51.63994216918945,-6.000418186187744,142.06201171875,51.63994216918945,-30.177898406982422,133.0260009765625,14.265154838562012,-47.274112701416016,127.33401489257812,-10.990111351013184,-62.77837371826172,127.1117172241211,-25.58681869506836,2.8863492012023926,157.03305053710938,38.907772064208984,-11.23088264465332,137.49424743652344,-23.544147491455078,-17.21908187866211,122.17787170410156,-59.0091438293457,-20.64732551574707,112.6313705444336,-78.52351379394531,-23.09952735900879,105.38411712646484,-92.05714416503906,13.692561149597168,156.82479858398438,35.955631256103516,8.8917875289917,137.19512939453125,-24.22549819946289,9.594748497009277,120.1477279663086,-64.62928771972656,9.729927062988281,109.08341979980469,-88.01886749267578,9.673958778381348,101.25857543945312,-103.22257232666016,24.59003257751465,154.50096130371094,35.05684280395508,28.83658218383789,135.9977264404297,-18.686134338378906,31.856142044067383,123.32426452636719,-57.19701385498047,33.27392578125,114.17318725585938,-80.64104461669922,33.98145294189453,107.31417083740234,-96.18087005615234,34.67847442626953,147.00909423828125,38.18797302246094,46.11992645263672,131.46636962890625,-10.917441368103027,54.709190368652344,122.17568969726562,-40.499183654785156,58.94477081298828,116.03992462158203,-56.659141540527344,62.29950714111328,109.93962860107422,-70.71347045898438
1641525330131704.0,-5.215539932250977,146.0122833251953,52.1599006652832,-5.215539932250977,146.0122833251953,52.1599006652832,-29.47327995300293,136.21009826660156,15.031017303466797,-46.53263473510742,129.9185791015625,-10.106664657592773,-62.05051803588867,129.3247528076172,-24.67848777770996,3.5180745124816895,160.77830505371094,39.08688735961914,-10.6141357421875,139.805419921875,-22.894744873046875,-16.551729202270508,124.01663970947266,-58.1605224609375,-19.9443302154541,114.21150207519531,-77.55249786376953,-22.367538452148438,106.78392028808594,-90.9932632446289,14.31752872467041,160.5919952392578,36.108665466308594,9.508341789245605,139.64959716796875,-23.627653121948242,10.23537540435791,121.87022399902344,-63.714298248291016,10.392253875732422,110.3737564086914,-86.89437866210938,10.354331970214844,102.26307678222656,-101.94760131835938,25.23052978515625,158.33505249023438,35.2280158996582,29.476957321166992,138.72665405273438,-18.121675491333008,32.505619049072266,125.56396484375,-56.467376708984375,33.941898345947266,116.11366271972656,-79.791259765625,34.668312072753906,109.05398559570312,-95.24008178710938,35.386295318603516,150.99078369140625,38.4885139465332,46.81660079956055,134.4971923828125,-10.308355331420898,55.45273208618164,124.91329956054688,-39.78272247314453,59.72797393798828,118.61820220947266,-55.87079620361328,63.126522064208984,112.37804412841797,-69.8530044555664
