time,Thumb-0-x,Thumb-0-y,Thumb-0-z,Thumb-1-x,Thumb-1-y,Thumb-1-z,Thumb-2-x,Thumb-2-y,Thumb-2-z,Thumb-3-x,Thumb-3-y,Thumb-3-z,Thumb-4-x,Thumb-4-y,Thumb-4-z,Index-0-x,Index-0-y,Index-0-z,Index-1-x,Index-1-y,Index-1-z,Index-2-x,Index-2-y,Index-2-z,Index-3-x,Index-3-y,Index-3-z,Index-4-x,Index-4-y,Index-4-z,Middle-0-x,Middle-0-y,Middle-0-z,Middle-1-x,Middle-1-y,Middle-1-z,Middle-2-x,Middle-2-y,Middle-2-z,Middle-3-x,Middle-3-y,Middle-3-z,Middle-4-x,Middle-4-y,Middle-4-z,Ring-0-x,Ring-0-y,Ring-0-z,Ring-1-x,Ring-1-y,Ring-1-z,Ring-2-x,Ring-2-y,Ring-2-z,Ring-3-x,Ring-3-y,Ring-3-z,Ring-4-x,Ring-4-y,Ring-4-z,Pinky-0-x,Pinky-0-y,Pinky-0-z,Pinky-1-x,Pinky-1-y,Pinky-1-z,Pinky-2-x,Pinky-2-y,Pinky-2-z,Pinky-3-x,Pinky-3-y,Pinky-3-z,Pinky-4-x,Pinky-4-y,Pinky-4-z
1641525419783276.0,-19.981735229492188,138.01788330078125,53.371829986572266,-19.981735229492188,138.01788330078125,53.371829986572266,-30.015836715698242,135.55824279785156,9.684715270996094,-23.961685180664062,122.75691986083984,-17.512544631958008,-9.928609848022461,108.2852554321289,-23.56538200378418,-5.180881023406982,152.36082458496094,47.926090240478516,-12.314359664916992,160.6339874267578,-17.328731536865234,-22.485986709594727,168.26490783691406,-53.81340789794922,-31.09972381591797,164.64817810058594,-73.4404296875,-38.17232894897461,157.8346710205078,-85.25788116455078,5.349933624267578,149.6082305908203,45.888763427734375,6.4356513023376465,153.99188232421875,-16.69248390197754,14.52208137512207,151.29339599609375,-59.1937141418457,13.786969184875488,142.0113067626953,-83.01192474365234,10.420459747314453,132.40240478515625,-96.5007553100586,14.994942665100098,144.30242919921875,44.94472122192383,23.625534057617188,144.5667724609375,-10.723212242126465,7.349913120269775,117.75115203857422,-35.834407806396484,-6.576562881469727,104.06690216064453,-20.360078811645508,-10.131336212158203,103.69808197021484,-3.941586494445801,21.69775390625,133.42466735839844,45.70082092285156,36.99622344970703,132.3721923828125,-4.14097785949707,23.28462791442871,112.72128295898438,-25.046306610107422,10.546171188354492,105.4589614868164,-15.330985069274902,5.113579750061035,106.26797485351562,-0.8352070450782776
1641525419791977.0,-19.45205307006836,138.98358154296875,53.38264083862305,-19.45205307006836,138.98358154296875,53.38264083862305,-29.76944351196289,136.74090576171875,9.749866485595703,-24.35549545288086,123.5562744140625,-17.39920997619629,-10.975345611572266,108.48499298095703,-23.467260360717773,-4.090767860412598,152.6707000732422,47.802772521972656,-11.154990196228027,160.91036987304688,-17.463821411132812,-21.192825317382812,168.4841766357422,-53.99742126464844,-29.941062927246094,165.24966430664062,-73.63166809082031,-37.26482391357422,158.90664672851562,-85.55754852294922,6.307499885559082,149.47198486328125,45.736427307128906,7.30494499206543,153.49659729003906,-16.870405197143555,15.01512622833252,149.95533752441406,-59.37969207763672,14.128813743591309,140.89695739746094,-83.27874755859375,10.710891723632812,131.7373504638672,-97.06397247314453,15.719202041625977,143.7646026611328,44.780067443847656,24.113292694091797,143.39364624023438,-10.92341136932373,6.731260299682617,117.24292755126953,-35.99431228637695,-7.726874351501465,104.14916229248047,-20.496700286865234,-11.258857727050781,103.961181640625,-4.070224761962891,21.96674156188965,132.62109375,45.564449310302734,36.993186950683594,130.6857147216797,-4.333604335784912,22.561433792114258,111.55014038085938,-25.232248306274414,9.514131546020508,104.82520294189453,-15.5399808883667,4.105871677398682,105.91055297851562,-1.053164005279541
1641525419800620.0,-18.621782302856445,140.01222229003906,53.394039154052734,-18.621782302856445,140.01222229003906,53.394039154052734,-29.25343894958496,137.95645141601562,9.827550888061523,-24.519163131713867,124.39533233642578,-17.263038635253906,-11.812182426452637,108.75035095214844,-23.326080322265625,-2.7379026412963867,153.0203399658203,47.65536117553711,-9.800804138183594,161.1704864501953,-17.622615814208984,-19.741201400756836,168.6400909423828,-54.20427703857422,-28.59678077697754,165.80496215820312,-73.85212707519531,-36.132564544677734,159.97024536132812,-85.9047622680664,7.508269786834717,149.38267517089844,45.55562973022461,8.339978218078613,153.00340270996094,-17.07828140258789,15.57422161102295,148.62109375,-59.59284210205078,14.493158340454102,139.72557067871094,-83.54499816894531,11.003302574157715,130.95803833007812,-97.56513214111328,16.67096710205078,143.2856903076172,44.585750579833984,24.747827529907227,142.2484893798828,-11.156193733215332,6.291865825653076,116.78767395019531,-36.169586181640625,-8.665277481079102,104.30706787109375,-20.639657974243164,-12.160171508789062,104.30746459960938,-4.20417594909668,22.456876754760742,131.89810180664062,45.40488052368164,37.12641525268555,129.05694580078125,-4.5559844970703125,22.00348472595215,110.44380950927734,-25.437721252441406,8.674121856689453,104.2660903930664,-15.765037536621094,3.3069889545440674,105.63382720947266,-1.2868363857269287
1641525419809293.0,-17.876686096191406,140.89520263671875,53.43159484863281,-17.876686096191406,140.89520263671875,53.43159484863281,-28.743982315063477,139.00758361816406,9.915667533874512,-24.613332748413086,125.12217712402344,-17.10933494567871,-12.528925895690918,108.97958374023438,-23.140657424926758,-1.5384409427642822,153.26698303222656,47.5628776550293,-8.538310050964355,161.31723022460938,-17.734281539916992,-18.389554977416992,168.6525421142578,-54.3671989440918,-27.28526496887207,166.21873474121094,-74.05070495605469,-34.951988220214844,160.90740966796875,-86.26172637939453,8.556215286254883,149.2362823486328,45.44700241088867,9.285670280456543,152.4789581298828,-17.20888900756836,16.064002990722656,147.3431854248047,-59.71424102783203,14.80678653717041,138.56167602539062,-83.69984436035156,11.258016586303711,130.11573791503906,-97.90143585205078,17.480300903320312,142.79486083984375,44.47869873046875,25.30136489868164,141.1492156982422,-11.285077095031738,5.939581871032715,116.3508071899414,-36.27919006347656,-9.472115516662598,104.44049835205078,-20.74586296081543,-12.949675559997559,104.61096954345703,-4.307588577270508,22.838552474975586,131.2030487060547,45.34126281738281,37.20193099975586,127.53939056396484,-4.655003547668457,21.542842864990234,109.41915893554688,-25.575061798095703,7.9509992599487305,103.73680877685547,-15.96414566040039,2.596196413040161,105.35813903808594,-1.5075724124908447
1641525419817982.0,-17.307662963867188,141.63931274414062,53.40851593017578,-17.307662963867188,141.63931274414062,53.40851593017578,-28.289560317993164,139.8759765625,9.916153907775879,-24.607614517211914,125.718017578125,-17.032188415527344,-13.039961814880371,109.18215942382812,-23.011154174804688,-0.6049990057945251,153.47274780273438,47.456031799316406,-7.4469685554504395,161.4039306640625,-17.872425079345703,-17.208995819091797,168.56900024414062,-54.56287384033203,-26.08563804626465,166.46446228027344,-74.29288482666016,-33.80453109741211,161.60487365722656,-86.658203125,9.357881546020508,149.12274169921875,45.34794998168945,10.097466468811035,152.02427673339844,-17.324548721313477,16.529850006103516,146.20846557617188,-59.79603958129883,15.234323501586914,137.54052734375,-83.82088470458984,11.748658180236816,129.39483642578125,-98.21221923828125,18.07823371887207,142.40499877929688,44.401206970214844,25.765531539916992,140.2373046875,-11.363317489624023,5.781020164489746,116.02662658691406,-36.443336486816406,-10.039874076843262,104.57295989990234,-20.978116989135742,-13.54671573638916,104.87346649169922,-4.547927379608154,23.078638076782227,130.65834045410156,45.31611633300781,37.25129699707031,126.30154418945312,-4.678981781005859,21.25809669494629,108.58548736572266,-25.692251205444336,7.430037498474121,103.3112564086914,-16.186237335205078,2.045809745788574,105.14752960205078,-1.7663441896438599
1641525419826652.0,-16.714981079101562,142.35874938964844,53.39098358154297,-16.714981079101562,142.35874938964844,53.39098358154297,-27.785306930541992,140.70733642578125,9.916648864746094,-24.48075294494629,126.30767822265625,-16.952430725097656,-13.370100021362305,109.44259643554688,-22.878271102905273,0.2914905548095703,153.7147674560547,47.36918640136719,-6.406123161315918,161.5323486328125,-17.9879150390625,-16.12738609313965,168.5255584716797,-54.722320556640625,-24.94123077392578,166.77685546875,-74.51513671875,-32.6470832824707,162.4038848876953,-87.06881713867188,10.132328987121582,149.09066772460938,45.27132034301758,10.882025718688965,151.6897735595703,-17.414329528808594,16.998165130615234,145.25889587402344,-59.843841552734375,15.757411003112793,136.73435974121094,-83.9228286743164,12.431907653808594,128.90264892578125,-98.52481842041016,18.669069290161133,142.1381072998047,44.34666061401367,26.235958099365234,139.51522827148438,-11.414782524108887,5.7174601554870605,115.81449890136719,-36.55064392089844,-10.445158004760742,104.7793197631836,-21.134584426879883,-13.972764015197754,105.20162963867188,-4.711521148681641,23.354825973510742,130.26625061035156,45.309898376464844,37.35245132446289,125.30770111083984,-4.6784467697143555,21.07685089111328,107.9352798461914,-25.761680603027344,7.053037166595459,103.02983856201172,-16.34540367126465,1.646801471710205,105.06278228759766,-1.9601722955703735
1641525419835340.0,-15.989531517028809,143.47581481933594,53.36792755126953,-15.989531517028809,143.47581481933594,53.36792755126953,-27.16014862060547,141.951904296875,9.914593696594238,-24.35043716430664,127.23604583740234,-16.83922004699707,-13.850835800170898,109.95860290527344,-22.690834045410156,1.395513892173767,154.19337463378906,47.2576789855957,-5.1046247482299805,161.8299560546875,-18.140748977661133,-14.756148338317871,168.67031860351562,-54.92229461669922,-23.527755737304688,167.27951049804688,-74.76219940185547,-31.24698829650879,163.39352416992188,-87.4669418334961,11.066450119018555,149.21556091308594,45.17923355102539,11.830232620239258,151.393798828125,-17.522279739379883,17.536060333251953,144.22972106933594,-59.891448974609375,16.32118797302246,135.83445739746094,-84.01712799072266,13.15147876739502,128.3370819091797,-98.82777404785156,19.354259490966797,141.96365356445312,44.28996658325195,26.757272720336914,138.72866821289062,-11.461322784423828,5.627103805541992,115.7282943725586,-36.74064636230469,-10.996667861938477,105.2297134399414,-21.44063949584961,-14.575437545776367,105.80060577392578,-5.033146381378174,23.62407112121582,129.94175720214844,45.32342529296875,37.37941360473633,124.18433380126953,-4.646548748016357,20.763412475585938,107.2552490234375,-25.824684143066406,6.49435567855835,102.84060668945312,-16.534799575805664,1.0599838495254517,105.13717651367188,-2.1999292373657227
1641525419844018.0,-15.165040969848633,144.5318603515625,53.42641067504883,-15.165040969848633,144.5318603515625,53.42641067504883,-26.464393615722656,143.11917114257812,10.002616882324219,-24.10538101196289,128.0772247314453,-16.613025665283203,-14.188272476196289,110.44219970703125,-22.413890838623047,2.5387086868286133,154.6531524658203,47.21528625488281,-3.8700857162475586,162.1147918701172,-18.21234130859375,-13.537171363830566,168.80030822753906,-55.01826095581055,-22.26983070373535,167.7516632080078,-74.89634704589844,-29.976730346679688,164.33645629882812,-87.74305725097656,12.040813446044922,149.35704040527344,45.14482116699219,12.724376678466797,151.14682006835938,-17.569910049438477,17.95907974243164,143.281005859375,-59.87539291381836,16.800355911254883,135.01449584960938,-84.04824829101562,13.840129852294922,127.84341430664062,-99.06242370605469,20.090728759765625,141.83909606933594,44.279869079589844,27.25385284423828,138.04669189453125,-11.467623710632324,5.526113510131836,115.680419921875,-36.809303283691406,-11.471834182739258,105.70710754394531,-21.569124221801758,-15.061908721923828,106.42884063720703,-5.170045375823975,23.976999282836914,129.69314575195312,45.374393463134766,37.42243576049805,123.21018981933594,-4.591066837310791,20.57137107849121,106.64026641845703,-25.867300033569336,6.071855545043945,102.70182037353516,-16.721281051635742,0.6007117033004761,105.283203125,-2.4489939212799072
1641525419852665.0,-14.437825202941895,145.4279327392578,53.43092727661133,-14.437825202941895,145.4279327392578,53.43092727661133,-25.83209800720215,144.171142578125,10.027148246765137,-23.934040069580078,128.9401397705078,-16.517745971679688,-14.546345710754395,111.00040435791016,-22.264944076538086,3.545121669769287,155.002685546875,47.155643463134766,-2.726562023162842,162.36509704589844,-18.2965087890625,-12.38884449005127,168.95652770996094,-55.12065505981445,-21.076656341552734,168.20526123046875,-75.03182983398438,-28.7601318359375,165.18853759765625,-87.99182891845703,12.886436462402344,149.42332458496094,45.09743118286133,13.542459487915039,150.92160034179688,-17.625234603881836,18.320919036865234,142.4666290283203,-59.87102127075195,17.167186737060547,134.28236389160156,-84.07209014892578,14.353063583374023,127.36046600341797,-99.2306137084961,20.71303939819336,141.67056274414062,44.25605010986328,27.692224502563477,137.43055725097656,-11.482528686523438,5.4278364181518555,115.66071319580078,-36.87773132324219,-11.896077156066895,106.1819076538086,-21.689102172851562,-15.494956970214844,107.03805541992188,-5.298422336578369,24.24555206298828,129.42147827148438,45.399009704589844,37.43339157104492,122.33418273925781,-4.553033351898193,20.368032455444336,106.11083984375,-25.92534065246582,5.675907135009766,102.60984802246094,-16.909713745117188,0.1831320971250534,105.44147491455078,-2.6932997703552246
1641525419861377.0,-13.687686920166016,146.1664276123047,53.43022537231445,-13.687686920166016,146.1664276123047,53.43022537231445,-25.15924644470215,145.09573364257812,10.041818618774414,-23.67206382751465,129.70703125,-16.43824577331543,-14.778616905212402,111.50603485107422,-22.149934768676758,4.537341594696045,155.23757934570312,47.105377197265625,-1.613154411315918,162.5641632080078,-18.362293243408203,-11.295039176940918,169.10260009765625,-55.190738677978516,-19.9201717376709,168.66261291503906,-75.13844299316406,-27.549131393432617,166.05007934570312,-88.2178726196289,13.7236909866333,149.40414428710938,45.05412292480469,14.34488296508789,150.6918487548828,-17.673574447631836,18.678037643432617,141.78009033203125,-59.873470306396484,17.471628189086914,133.65847778320312,-84.09306335449219,14.733076095581055,126.93071746826172,-99.35250091552734,21.339208602905273,141.4423370361328,44.22810745239258,28.136192321777344,136.84617614746094,-11.50475788116455,5.615382194519043,115.75361633300781,-37.24310302734375,-12.090792655944824,106.62094116210938,-22.28496551513672,-15.770578384399414,107.53034210205078,-5.915129661560059,24.544322967529297,129.1067352294922,45.40511703491211,37.47849655151367,121.51605987548828,-4.539297103881836,20.26034164428711,105.61549377441406,-26.031291961669922,5.387984275817871,102.50728607177734,-17.16850471496582,-0.1446457952260971,105.5579605102539,-3.0129923820495605
1641525419870050.0,-12.923879623413086,146.88038635253906,53.38023376464844,-12.923879623413086,146.88038635253906,53.38023376464844,-24.417055130004883,146.05381774902344,9.992206573486328,-23.328628540039062,130.54769897460938,-16.43870735168457,-14.940544128417969,112.09662628173828,-22.112422943115234,5.544509410858154,155.43304443359375,47.038936614990234,-0.3989640176296234,162.79461669921875,-18.44392967224121,-10.053985595703125,169.3440704345703,-55.277469635009766,-18.594615936279297,169.22474670410156,-75.26598358154297,-26.1522274017334,167.0090789794922,-88.4595947265625,14.56667423248291,149.34451293945312,45.000308990478516,15.22575855255127,150.48838806152344,-17.72978973388672,19.169677734375,141.22621154785156,-59.89238357543945,17.865535736083984,133.15464782714844,-84.12364196777344,15.132564544677734,126.58041381835938,-99.45084381103516,21.95989227294922,141.17417907714844,44.1910400390625,28.62995719909668,136.28030395507812,-11.531807899475098,5.8289384841918945,115.88581085205078,-37.58412551879883,-12.235370635986328,107.15483093261719,-22.81554412841797,-15.96553897857666,108.14241790771484,-6.461649417877197,24.823747634887695,128.75733947753906,45.393157958984375,37.545894622802734,120.71257019042969,-4.534633159637451,20.208364486694336,105.15874481201172,-26.183820724487305,5.152161598205566,102.45526885986328,-17.50056266784668,-0.42956408858299255,105.72518157958984,-3.413435935974121
1641525419878676.0,-12.334433555603027,147.3759002685547,53.3472900390625,-12.334433555603027,147.3759002685547,53.3472900390625,-23.790048599243164,146.74844360351562,9.94599723815918,-22.969463348388672,131.11831665039062,-16.421466827392578,-14.98421859741211,112.47515869140625,-22.048362731933594,6.325531482696533,155.5074920654297,47.0129280090332,0.6081907153129578,162.91558837890625,-18.48482322692871,-8.999517440795898,169.4716339111328,-55.329559326171875,-17.444364547729492,169.60733032226562,-75.35862731933594,-24.91699981689453,167.70907592773438,-88.64976501464844,15.2119140625,149.21717834472656,44.99061584472656,15.954618453979492,150.26576232910156,-17.74021339416504,19.58749008178711,140.71316528320312,-59.86594009399414,18.240211486816406,132.68885803222656,-84.11052703857422,15.55205249786377,126.2477798461914,-99.5020523071289,22.422298431396484,140.8833770751953,44.198726654052734,29.033666610717773,135.77098083496094,-11.51149845123291,6.015710830688477,115.9365234375,-37.80433654785156,-12.330926895141602,107.5471420288086,-23.18655776977539,-16.107200622558594,108.60069274902344,-6.847367763519287,25.008108139038086,128.40744018554688,45.41922378540039,37.594573974609375,120.01774597167969,-4.486181259155273,20.211097717285156,104.7443618774414,-26.297584533691406,4.999780178070068,102.36005401611328,-17.79300308227539,-0.6441207528114319,105.79998016357422,-3.7712910175323486
1641525419887368.0,-11.631772994995117,147.8976287841797,53.32076644897461,-11.631772994995117,147.8976287841797,53.32076644897461,-23.04887580871582,147.45164489746094,9.907082557678223,-22.495262145996094,131.6787109375,-16.382192611694336,-14.913390159606934,112.84703063964844,-21.938825607299805,7.210890293121338,155.5997772216797,46.990501403808594,1.7145413160324097,163.03802490234375,-18.522748947143555,-7.837613582611084,169.60574340820312,-55.37984848022461,-16.18893814086914,169.97659301757812,-75.44512176513672,-23.57883644104004,168.36993408203125,-88.82069396972656,15.955740928649902,149.10897827148438,44.984859466552734,16.77305030822754,150.0486297607422,-17.746767044067383,20.086576461791992,140.21307373046875,-59.83369064331055,18.678056716918945,132.22000122070312,-84.08511352539062,16.016002655029297,125.89281463623047,-99.52833557128906,22.978219985961914,140.61456298828125,44.21117401123047,29.5189208984375,135.27359008789062,-11.485945701599121,6.234577655792236,115.97674560546875,-37.94377136230469,-12.364545822143555,107.965087890625,-23.433561325073242,-16.168764114379883,109.10076141357422,-7.10636043548584,25.282825469970703,128.0856170654297,45.45193862915039,37.71894073486328,119.34281158447266,-4.430541515350342,20.244096755981445,104.35376739501953,-26.3658390045166,4.9032673835754395,102.30516815185547,-18.00765609741211,-0.7713643908500671,105.92182159423828,-4.042933464050293
1641525419896018.0,-10.969263076782227,148.47067260742188,53.329769134521484,-10.969263076782227,148.47067260742188,53.329769134521484,-22.311342239379883,148.22052001953125,9.894854545593262,-22.031044006347656,132.34707641601562,-16.33819007873535,-14.863150596618652,113.33958435058594,-21.84542465209961,8.052678108215332,155.73776245117188,47.02133560180664,2.8289103507995605,163.22576904296875,-18.508548736572266,-6.617508411407471,169.85635375976562,-55.38164520263672,-14.876409530639648,170.44679260253906,-75.4798812866211,-22.19573402404785,169.0961151123047,-88.92239379882812,16.651657104492188,149.04867553710938,45.036617279052734,17.58859634399414,149.9000701904297,-17.694597244262695,20.60555648803711,139.80955505371094,-59.74345397949219,19.14257049560547,131.8498077392578,-84.00260925292969,16.5073184967041,125.63135528564453,-99.49452209472656,23.481460571289062,140.3967742919922,44.28325271606445,29.987241744995117,134.84754943847656,-11.397591590881348,6.42978048324585,116.09246063232422,-38.00282287597656,-12.412260055541992,108.47750091552734,-23.592750549316406,-16.245492935180664,109.6978530883789,-7.278448581695557,25.500202178955078,127.82032012939453,45.5411376953125,37.81381607055664,118.74325561523438,-4.312022686004639,20.28759002685547,104.0431900024414,-26.401348114013672,4.815227031707764,102.33069610595703,-18.21169662475586,-0.8981995582580566,106.12361907958984,-4.309694290161133
1641525419904716.0,-10.506969451904297,148.9059600830078,53.166839599609375,-10.506969451904297,148.9059600830078,53.166839599609375,-21.652423858642578,148.93080139160156,9.680341720581055,-21.60873794555664,133.0548858642578,-16.55267333984375,-14.850529670715332,113.89004516601562,-22.03249740600586,8.704778671264648,155.7388458251953,46.9489860534668,3.9567763805389404,163.35983276367188,-18.601762771606445,-5.322620868682861,170.0503387451172,-55.50642776489258,-13.432185173034668,170.87120056152344,-75.6573257446289,-20.629919052124023,169.79185485839844,-89.18971252441406,17.158071517944336,148.85585021972656,45.00175094604492,18.4047908782959,149.70077514648438,-17.724159240722656,21.26458740234375,139.4528045654297,-59.74591064453125,19.795360565185547,131.5540771484375,-84.0246353149414,17.200586318969727,125.44908142089844,-99.56840515136719,23.79220199584961,140.05062866210938,44.27699279785156,30.42761993408203,134.3678741455078,-11.375082015991211,6.664093971252441,116.19059753417969,-38.19721984863281,-12.447731018066406,108.97190856933594,-23.93927764892578,-16.35146713256836,110.26097869873047,-7.646995544433594,25.51775360107422,127.43109130859375,45.53984069824219,37.85197830200195,118.08755493164062,-4.258963108062744,20.3267822265625,103.6460189819336,-26.51897621154785,4.711186408996582,102.31443786621094,-18.532920837402344,-1.0654889345169067,106.32523345947266,-4.7184834480285645
1641525419913389.0,-9.765278816223145,149.43106079101562,53.19138717651367,-9.765278816223145,149.43106079101562,53.19138717651367,-20.757219314575195,149.61285400390625,9.666206359863281,-20.94032859802246,133.56639099121094,-16.46222496032715,-14.593406677246094,114.21841430664062,-21.788177490234375,9.623923301696777,155.7918243408203,47.0236701965332,5.256341934204102,163.4461212158203,-18.549644470214844,-3.9112815856933594,170.14859008789062,-55.48006820678711,-11.893031120300293,171.17774963378906,-75.6723861694336,-18.978221893310547,170.35763549804688,-89.28214263916016,17.914752960205078,148.70492553710938,45.10967254638672,19.368499755859375,149.4441375732422,-17.613117218017578,22.00527000427246,139.00367736816406,-59.602054595947266,20.466806411743164,131.12892150878906,-83.88427734375,17.858991622924805,125.10620880126953,-99.45793914794922,24.33701515197754,139.7416229248047,44.41483688354492,30.999557495117188,133.83380126953125,-11.210552215576172,6.961007595062256,116.2238540649414,-38.1657600402832,-12.389906883239746,109.45933532714844,-24.00794792175293,-16.329622268676758,110.85035705566406,-7.732719898223877,25.75434684753418,127.0857162475586,45.697139739990234,38.008392333984375,117.38799285888672,-4.053720951080322,20.38767433166504,103.17576599121094,-26.38579750061035,4.663736820220947,102.28379821777344,-18.55258560180664,-1.125369906425476,106.56132507324219,-4.823633670806885
1641525419922072.0,-9.182342529296875,149.80453491210938,53.207374572753906,-9.182342529296875,149.80453491210938,53.207374572753906,-20.057111740112305,150.15762329101562,9.653823852539062,-20.45487403869629,134.04428100585938,-16.4310359954834,-14.451942443847656,114.565185546875,-21.677228927612305,10.34011459350586,155.78768920898438,47.082279205322266,6.277513027191162,163.4786376953125,-18.50634765625,-2.8597288131713867,170.14234924316406,-55.45131301879883,-10.724327087402344,171.3455047607422,-75.67994689941406,-17.68478012084961,170.7584228515625,-89.36590576171875,18.497953414916992,148.5416259765625,45.192893981933594,20.116024017333984,149.20904541015625,-17.526676177978516,22.50784683227539,138.57188415527344,-59.480899810791016,20.944217681884766,130.72332763671875,-83.76998901367188,18.38142204284668,124.78511810302734,-99.38352966308594,24.748632431030273,139.45623779296875,44.519386291503906,31.42991828918457,133.38282775878906,-11.085918426513672,7.186202526092529,116.23585510253906,-38.1556282043457,-12.348663330078125,109.83326721191406,-24.082387924194336,-16.316436767578125,111.30192565917969,-7.820802688598633,25.91969871520996,126.77635955810547,45.81334686279297,38.104610443115234,116.81051635742188,-3.901495933532715,20.4466495513916,102.74812316894531,-26.298913955688477,4.634530544281006,102.21673583984375,-18.611812591552734,-1.1719781160354614,106.72718048095703,-4.965000152587891
1641525419930716.0,-8.456928253173828,150.06668090820312,53.25394821166992,-8.456928253173828,150.06668090820312,53.25394821166992,-19.26581573486328,150.61300659179688,9.685994148254395,-19.917675018310547,134.44825744628906,-16.361907958984375,-14.260491371154785,114.83757019042969,-21.501028060913086,11.186298370361328,155.6658935546875,47.152000427246094,7.359938621520996,163.40489196777344,-18.445180892944336,-1.828387975692749,169.99632263183594,-55.39044189453125,-9.590009689331055,171.37234497070312,-75.64781188964844,-16.418485641479492,171.0283203125,-89.40831756591797,19.20398712158203,148.26153564453125,45.276432037353516,20.91673469543457,148.86904907226562,-17.441232681274414,22.970909118652344,138.0279541015625,-59.36112594604492,21.34980583190918,130.2062225341797,-83.65510559082031,18.822538375854492,124.35517120361328,-99.30729675292969,25.277482986450195,139.05587768554688,44.615013122558594,31.911951065063477,132.82847595214844,-10.978862762451172,7.4285969734191895,116.15799713134766,-38.13039779663086,-12.265864372253418,110.12628936767578,-24.115873336791992,-16.239572525024414,111.67185974121094,-7.8628668785095215,26.199785232543945,126.35619354248047,45.91590881347656,38.253353118896484,116.13261413574219,-3.7786154747009277,20.510334014892578,102.25421142578125,-26.223526000976562,4.630638599395752,102.07247161865234,-18.660507202148438,-1.1731700897216797,106.79217529296875,-5.083491802215576
1641525419939392.0,-7.744060516357422,150.32737731933594,53.28761672973633,-7.744060516357422,150.32737731933594,53.28761672973633,-18.406667709350586,150.99185180664062,9.685274124145508,-19.201171875,134.51048278808594,-16.159475326538086,-13.78022289276123,114.6738510131836,-20.644367218017578,12.02914810180664,155.49276733398438,47.22294616699219,8.4885835647583,163.35586547851562,-18.37552261352539,-0.7260158658027649,169.9359130859375,-55.31626892089844,-8.367792129516602,171.52088928222656,-75.60391235351562,-15.049874305725098,171.44615173339844,-89.44017028808594,19.883644104003906,147.91334533691406,45.356163024902344,21.717477798461914,148.52191162109375,-17.358068466186523,23.436288833618164,137.53408813476562,-59.254852294921875,21.749086380004883,129.7681427001953,-83.56221771240234,19.2464542388916,124.0214614868164,-99.25697326660156,25.752336502075195,138.5754852294922,44.69900894165039,32.342613220214844,132.237060546875,-10.887575149536133,7.588676929473877,116.14202117919922,-38.14078903198242,-12.276559829711914,110.52631378173828,-24.194591522216797,-16.255088806152344,112.1435317993164,-7.949737071990967,26.39013671875,125.8576431274414,45.993045806884766,38.29926300048828,115.39997863769531,-3.6875898838043213,20.441869735717773,101.7857666015625,-26.203487396240234,4.485246658325195,101.96650695800781,-18.804128646850586,-1.3547661304473877,106.87217712402344,-5.308804512023926
1641525419948076.0,-7.141499042510986,150.47540283203125,53.294715881347656,-7.141499042510986,150.47540283203125,53.294715881347656,-17.70928382873535,151.32662963867188,9.67253589630127,-18.684864044189453,134.7034912109375,-16.075021743774414,-13.502185821533203,114.7126235961914,-20.136842727661133,12.731985092163086,155.28192138671875,47.26285171508789,9.428421974182129,163.27853393554688,-18.331844329833984,0.1688787043094635,169.8540496826172,-55.26215744018555,-7.366696357727051,171.6207275390625,-75.57450103759766,-13.911370277404785,171.77890014648438,-89.4755859375,20.44805908203125,147.56100463867188,45.39863204956055,22.380258560180664,148.20220947265625,-17.312320709228516,23.763935089111328,137.07395935058594,-59.18444061279297,22.03887939453125,129.3598175048828,-83.50564575195312,19.593791961669922,123.71068572998047,-99.24481964111328,26.144573211669922,138.11727905273438,44.739402770996094,32.69443130493164,131.71743774414062,-10.844923973083496,7.72700309753418,116.11882019042969,-38.19187927246094,-12.273184776306152,110.8434829711914,-24.305784225463867,-16.25450897216797,112.51145935058594,-8.066749572753906,26.546079635620117,125.38846588134766,46.0204963684082,38.32972717285156,114.76580047607422,-3.6550540924072266,20.43341636657715,101.3555679321289,-26.262279510498047,4.399210453033447,101.82145690917969,-19.04534149169922,-1.5084195137023926,106.87747192382812,-5.6352033615112305
